id,time_scrap,nombre,precio,url_articulo,municipio,search_term,filter_reason
1214554103,2026-01-15 13:54:32,Funda iPhone 17 Pro TechWoven Verde,40 €,https://es.wallapop.com/item/funda-iphone-17-pro-techwoven-verde-1214554103,Madrid,iphone 17,First word excluded: funda
1214553823,2026-01-15 13:54:32,Funda TechWoven iPhone 17 Pro Negra,40 €,https://es.wallapop.com/item/funda-techwoven-iphone-17-pro-negra-1214553823,Madrid,iphone 17,First word excluded: funda
1218036661,2026-01-15 13:54:32,Cable iPhone 2 Metros Usb C Trenzado Original,15 €,https://es.wallapop.com/item/cable-iphone-2-metros-usb-c-trenzado-original-1218036661,Madrid,iphone 17,Missing required tokens: {'17'}
1217447851,2026-01-15 13:54:32,"Cajas Apple: Studio Display, iPad Pro, iPhone..",80 €,https://es.wallapop.com/item/cajas-apple-studio-display-ipad-pro-iphone-1217447851,Madrid,iphone 17,Missing required tokens: {'17'}
1214803554,2026-01-15 13:54:32,Pack 5 Fundas iPhone 17 nock Youvi,10 €,https://es.wallapop.com/item/pack-5-fundas-iphone-17-nock-youvi-1214803554,Madrid,iphone 17,First word excluded: pack
1217457570,2026-01-15 13:54:32,iPhone 14 Amarillo 85% Batería,340 €,https://es.wallapop.com/item/iphone-14-amarillo-85-bateria-1217457570,Madrid,iphone 17,Missing required tokens: {'17'}
1214555172,2026-01-15 13:54:32,Funda TechWoven iPhone 17 Pro Sienna,40 €,https://es.wallapop.com/item/funda-techwoven-iphone-17-pro-sienna-1214555172,Madrid,iphone 17,First word excluded: funda
1214348660,2026-01-15 13:54:32,Funda Torras iPhone 17 Pro Max,50 €,https://es.wallapop.com/item/funda-torras-iphone-17-pro-max-1214348660,Madrid,iphone 17,First word excluded: funda
1213554403,2026-01-15 13:54:32,Funda iPhone 17 lila,3 €,https://es.wallapop.com/item/funda-iphone-17-lila-1213554403,Madrid,iphone 17,First word excluded: funda
1214824841,2026-01-15 13:54:32,Funda iPhone 13 Pro a 17 Pro,"9,99 €",https://es.wallapop.com/item/funda-iphone-13-pro-a-17-pro-1214824841,Madrid,iphone 17,First word excluded: funda
1214604350,2026-01-15 13:54:32,Funda Rhode para iPhone 17 Pro Max + Gloss,"18,99 €",https://es.wallapop.com/item/funda-rhode-para-iphone-17-pro-max---gloss-1214604350,Madrid,iphone 17,First word excluded: funda
1214251684,2026-01-15 13:54:32,Cristal Templado iPhone 17 Pro Max,7 €,https://es.wallapop.com/item/cristal-templado-iphone-17-pro-max-1214251684,Madrid,iphone 17,Price too low: 7.0 < 350
1213554823,2026-01-15 13:54:32,Funda iPhone 17 Magsafe Transparente,3 €,https://es.wallapop.com/item/funda-iphone-17-magsafe-transparente-1213554823,Madrid,iphone 17,First word excluded: funda
1214091671,2026-01-15 13:54:32,Funda iPhone 17 Pro Azul marino,50 €,https://es.wallapop.com/item/funda-iphone-17-pro-max-azul-1214091671,Madrid,iphone 17,First word excluded: funda
1214108333,2026-01-15 13:54:32,Funda móvil iphone 17,7 €,https://es.wallapop.com/item/funda-movil-iphone-17-1214108333,Madrid,iphone 17,First word excluded: funda
1217390604,2026-01-15 13:54:32,iPhone 16 ProMax 256GB garantia 2años Bateria 100,845 €,https://es.wallapop.com/item/iphone-16-promax-256gb-garantia-2anos-bateria-100-1217390604,Madrid,iphone 17,Missing required tokens: {'17'}
1214550304,2026-01-15 13:54:32,Funda Silicona iPhone 17 Pro Max Neón Amarillo,35 €,https://es.wallapop.com/item/funda-silicona-iphone-17-pro-max-neon-amarillo-1214550304,Madrid,iphone 17,First word excluded: funda
1215256196,2026-01-15 13:54:32,Funda Torras Ostand Q3 Air para iphone 17 pro max,"39,90 €",https://es.wallapop.com/item/funda-torras-ostand-q3-air-para-iphone-17-pro-max-1215256196,Madrid,iphone 17,First word excluded: funda
1213999516,2026-01-15 13:54:32,Funda iPhone 17 Pro Max Negra,"4,99 €",https://es.wallapop.com/item/funda-iphone-17-pro-max-negra-1213999516,Madrid,iphone 17,First word excluded: funda
1216822026,2026-01-15 13:54:32,iPhone 13 128GB en perfecto estado,260 €,https://es.wallapop.com/item/iphone-13-128gb-en-perfecto-estado-1216822026,Madrid,iphone 17,Missing required tokens: {'17'}
1214600245,2026-01-15 13:54:32,Funda Otterbox Frē MagSafe iPhone 17 Negra,50 €,https://es.wallapop.com/item/funda-otterbox-fre-magsafe-iphone-17-negra-1214600245,Madrid,iphone 17,First word excluded: funda
1217389675,2026-01-15 13:54:32,iPhone 16 Pro Max - 95% Batería,920 €,https://es.wallapop.com/item/iphone-16-pro-max-95-bateria-1217389675,Madrid,iphone 17,Missing required tokens: {'17'}
1214154840,2026-01-15 13:54:32,Funda iPhone 17 Pro Max Rosa Beats,40 €,https://es.wallapop.com/item/funda-iphone-17-pro-max-rosa-beats-1214154840,Madrid,iphone 17,First word excluded: funda
1214600850,2026-01-15 13:54:32,Otterbox Frē MagSafe iPhone 17 Pro - Verde,60 €,https://es.wallapop.com/item/otterbox-fre-magsafe-iphone-17-pro-verde-1214600850,Madrid,iphone 17,Price too low: 60.0 < 350
1213961279,2026-01-15 13:54:32,Funda silicona Harry Potter Iphone 17,3 €,https://es.wallapop.com/item/funda-silicona-harry-potter-iphone-17-1213961279,Madrid,iphone 17,First word excluded: funda
1213220978,2026-01-15 13:54:32,Lote 4 fundas iPhone 17,16 €,https://es.wallapop.com/item/lote-4-fundas-iphone-17-1213220978,Madrid,iphone 17,First word excluded: lote
1217145141,2026-01-15 13:54:32,iPhone 13 Blanco 128GB,257 €,https://es.wallapop.com/item/iphone-13-blanco-128gb-1217145141,Madrid,iphone 17,Missing required tokens: {'17'}
1214333787,2026-01-15 13:54:32,Funda iPhone 17 Pro Negra Apple,55 €,https://es.wallapop.com/item/funda-iphone-17-pro-negra-apple-1214333787,Madrid,iphone 17,First word excluded: funda
1213718702,2026-01-15 13:54:32,Funda iPhone 17 Pro TechWoven MagSafe,30 €,https://es.wallapop.com/item/funda-iphone-17-pro-techwoven-magsafe-1213718702,Madrid,iphone 17,First word excluded: funda
1217529479,2026-01-15 13:54:32,iPhone 15 Rosa 128GB con bumpers y protectores,550 €,https://es.wallapop.com/item/iphone-15-rosa-128gb-con-bumpers-y-protectores-1217529479,Madrid,iphone 17,Missing required tokens: {'17'}
1217003874,2026-01-15 13:54:32,iPhone 13 Rosa 87% Batería,300 €,https://es.wallapop.com/item/iphone-13-rosa-87-bateria-1217003874,Madrid,iphone 17,Missing required tokens: {'17'}
1213582341,2026-01-15 13:54:32,Funda Silicona iPhone 17 Pro Gris,5 €,https://es.wallapop.com/item/funda-silicona-iphone-17-pro-gris-1213582341,Madrid,iphone 17,First word excluded: funda
1214824841,2026-01-15 13:54:32,Funda iPhone 13 Pro a 17 Pro,"9,99 €",https://es.wallapop.com/item/funda-iphone-13-pro-a-17-pro-1214824841,Madrid,iphone 17,First word excluded: funda
1214604350,2026-01-15 13:54:32,Funda Rhode para iPhone 17 Pro Max + Gloss,"18,99 €",https://es.wallapop.com/item/funda-rhode-para-iphone-17-pro-max---gloss-1214604350,Madrid,iphone 17,First word excluded: funda
1214251684,2026-01-15 13:54:32,Cristal Templado iPhone 17 Pro Max,7 €,https://es.wallapop.com/item/cristal-templado-iphone-17-pro-max-1214251684,Madrid,iphone 17,Price too low: 7.0 < 350
1213554823,2026-01-15 13:54:32,Funda iPhone 17 Magsafe Transparente,3 €,https://es.wallapop.com/item/funda-iphone-17-magsafe-transparente-1213554823,Madrid,iphone 17,First word excluded: funda
1214091671,2026-01-15 13:54:32,Funda iPhone 17 Pro Azul marino,50 €,https://es.wallapop.com/item/funda-iphone-17-pro-max-azul-1214091671,Madrid,iphone 17,First word excluded: funda
1214108333,2026-01-15 13:54:32,Funda móvil iphone 17,7 €,https://es.wallapop.com/item/funda-movil-iphone-17-1214108333,Madrid,iphone 17,First word excluded: funda
1217390604,2026-01-15 13:54:32,iPhone 16 ProMax 256GB garantia 2años Bateria 100,845 €,https://es.wallapop.com/item/iphone-16-promax-256gb-garantia-2anos-bateria-100-1217390604,Madrid,iphone 17,Missing required tokens: {'17'}
1214550304,2026-01-15 13:54:32,Funda Silicona iPhone 17 Pro Max Neón Amarillo,35 €,https://es.wallapop.com/item/funda-silicona-iphone-17-pro-max-neon-amarillo-1214550304,Madrid,iphone 17,First word excluded: funda
1215256196,2026-01-15 13:54:33,Funda Torras Ostand Q3 Air para iphone 17 pro max,"39,90 €",https://es.wallapop.com/item/funda-torras-ostand-q3-air-para-iphone-17-pro-max-1215256196,Madrid,iphone 17,First word excluded: funda
1213999516,2026-01-15 13:54:33,Funda iPhone 17 Pro Max Negra,"4,99 €",https://es.wallapop.com/item/funda-iphone-17-pro-max-negra-1213999516,Madrid,iphone 17,First word excluded: funda
1216822026,2026-01-15 13:54:33,iPhone 13 128GB en perfecto estado,260 €,https://es.wallapop.com/item/iphone-13-128gb-en-perfecto-estado-1216822026,Madrid,iphone 17,Missing required tokens: {'17'}
1214600245,2026-01-15 13:54:33,Funda Otterbox Frē MagSafe iPhone 17 Negra,50 €,https://es.wallapop.com/item/funda-otterbox-fre-magsafe-iphone-17-negra-1214600245,Madrid,iphone 17,First word excluded: funda
1217389675,2026-01-15 13:54:33,iPhone 16 Pro Max - 95% Batería,920 €,https://es.wallapop.com/item/iphone-16-pro-max-95-bateria-1217389675,Madrid,iphone 17,Missing required tokens: {'17'}
1214154840,2026-01-15 13:54:33,Funda iPhone 17 Pro Max Rosa Beats,40 €,https://es.wallapop.com/item/funda-iphone-17-pro-max-rosa-beats-1214154840,Madrid,iphone 17,First word excluded: funda
1214600850,2026-01-15 13:54:33,Otterbox Frē MagSafe iPhone 17 Pro - Verde,60 €,https://es.wallapop.com/item/otterbox-fre-magsafe-iphone-17-pro-verde-1214600850,Madrid,iphone 17,Price too low: 60.0 < 350
1213961279,2026-01-15 13:54:33,Funda silicona Harry Potter Iphone 17,3 €,https://es.wallapop.com/item/funda-silicona-harry-potter-iphone-17-1213961279,Madrid,iphone 17,First word excluded: funda
1213220978,2026-01-15 13:54:33,Lote 4 fundas iPhone 17,16 €,https://es.wallapop.com/item/lote-4-fundas-iphone-17-1213220978,Madrid,iphone 17,First word excluded: lote
1217145141,2026-01-15 13:54:33,iPhone 13 Blanco 128GB,257 €,https://es.wallapop.com/item/iphone-13-blanco-128gb-1217145141,Madrid,iphone 17,Missing required tokens: {'17'}
1214333787,2026-01-15 13:54:33,Funda iPhone 17 Pro Negra Apple,55 €,https://es.wallapop.com/item/funda-iphone-17-pro-negra-apple-1214333787,Madrid,iphone 17,First word excluded: funda
1213718702,2026-01-15 13:54:33,Funda iPhone 17 Pro TechWoven MagSafe,30 €,https://es.wallapop.com/item/funda-iphone-17-pro-techwoven-magsafe-1213718702,Madrid,iphone 17,First word excluded: funda
1217529479,2026-01-15 13:54:33,iPhone 15 Rosa 128GB con bumpers y protectores,550 €,https://es.wallapop.com/item/iphone-15-rosa-128gb-con-bumpers-y-protectores-1217529479,Madrid,iphone 17,Missing required tokens: {'17'}
1217003874,2026-01-15 13:54:33,iPhone 13 Rosa 87% Batería,300 €,https://es.wallapop.com/item/iphone-13-rosa-87-bateria-1217003874,Madrid,iphone 17,Missing required tokens: {'17'}
1213582341,2026-01-15 13:54:33,Funda Silicona iPhone 17 Pro Gris,5 €,https://es.wallapop.com/item/funda-silicona-iphone-17-pro-gris-1213582341,Madrid,iphone 17,First word excluded: funda
1206672734,2026-01-15 13:54:33,IPhone 15 Pro Max 256GB Blanco,755 €,https://es.wallapop.com/item/iphone-15-pro-max-256gb-blanco-1206672734,Madrid,iphone 17,Missing required tokens: {'17'}
1213718864,2026-01-15 13:54:33,Funda Swarovski iPhone 17 Morada Brillante,15 €,https://es.wallapop.com/item/funda-swarovski-iphone-17-morada-brillante-1213718864,Madrid,iphone 17,First word excluded: funda
1216649740,2026-01-15 13:54:33,iPhone 15 Pro Nuevo a estrenar,680 €,https://es.wallapop.com/item/iphone-15-pro-nuevo-a-estrenar-1216649740,Madrid,iphone 17,Missing required tokens: {'17'}
1213621215,2026-01-15 13:54:33,Funda iPhone 17 Pro Azul Magnética,5 €,https://es.wallapop.com/item/funda-iphone-17-pro-azul-magnetica-1213621215,Madrid,iphone 17,First word excluded: funda
1217127590,2026-01-15 13:54:33,iPhone 14 128GB (100% bateria),399 €,https://es.wallapop.com/item/iphone-14-128gb-100-bateria-1217127590,Madrid,iphone 17,Missing required tokens: {'17'}
1217015591,2026-01-15 13:54:33,Funda de silicona con MagSafe para el iPhone 17 Pro Max - Medianoche,"39,95 €",https://es.wallapop.com/item/funda-de-silicona-con-magsafe-para-el-iphone-17-pro-max-medianoche-1217015591,Madrid,iphone 17,First word excluded: funda
1217015521,2026-01-15 13:54:33,Funda de silicona con MagSafe para el iPhone 17 Pro Max - Negro,"39,95 €",https://es.wallapop.com/item/funda-de-silicona-con-magsafe-para-el-iphone-17-pro-max-negro-1217015521,Madrid,iphone 17,First word excluded: funda
1216285275,2026-01-15 13:54:33,Funda transparente con MagSafe para el iPhone 17 Pro,"39,95 €",https://es.wallapop.com/item/funda-transparente-con-magsafe-para-el-iphone-17-pro-1216285275,Madrid,iphone 17,First word excluded: funda
1216053426,2026-01-15 13:54:33,iPhone 16 Pro Max,950 €,https://es.wallapop.com/item/iphone-16-pro-max-1216053426,Madrid,iphone 17,Missing required tokens: {'17'}
1213129463,2026-01-15 13:54:33,Funda Rhode iPhone 17 + Gloss,"15,99 €",https://es.wallapop.com/item/funda-rhode-iphone-17---gloss-1213129463,Madrid,iphone 17,First word excluded: funda
1213274124,2026-01-15 13:54:33,Funda iPhone 17 Pro Max Terracota,30 €,https://es.wallapop.com/item/funda-iphone-17-pro-max-terracota-1213274124,Madrid,iphone 17,First word excluded: funda
1213246241,2026-01-15 13:54:33,Fundas iPhone 16 Pro Max Estilo iPhone 17,9 €,https://es.wallapop.com/item/fundas-iphone-16-pro-max-estilo-iphone-17-1213246241,Madrid,iphone 17,First word excluded: fundas
1213314305,2026-01-15 13:54:33,Funda iPhone 17 Pro Max Negra,"4,95 €",https://es.wallapop.com/item/funda-iphone-17-pro-max-negra-1213314305,Madrid,iphone 17,First word excluded: funda
1217780675,2026-01-15 13:54:33,Funda Beats con MagSafe y Control de Cámara para el iPhone 17 Pro Max - Azul cobalto,"39,95 €",https://es.wallapop.com/item/funda-beats-con-magsafe-y-control-de-camara-para-el-iphone-17-pro-max-azul-cobalto-1217780675,Madrid,iphone 17,First word excluded: funda
1215698947,2026-01-15 13:54:33,iPhone 14 Pro 1TB Plata,649 €,https://es.wallapop.com/item/iphone-14-pro-1tb-plata-1215698947,Madrid,iphone 17,Missing required tokens: {'17'}
1212381321,2026-01-15 13:54:33,Funda iPhone 17 pro,10 €,https://es.wallapop.com/item/funda-iphone-17-pro-1212381321,Madrid,iphone 17,First word excluded: funda
1212957520,2026-01-15 13:54:33,Fundas para móvil IPhone 17 Cris MJ,6 €,https://es.wallapop.com/item/fundas-para-movil-iphone-17-cris-m-j-1212957520,Madrid,iphone 17,First word excluded: fundas
1213663922,2026-01-15 13:54:33,Funda iPhone 17 Pro Max Anti-caídas,"2,50 €",https://es.wallapop.com/item/funda-iphone-17-pro-max-anti-caidas-1213663922,Madrid,iphone 17,First word excluded: funda
1217016423,2026-01-15 13:54:33,Apple Funda de Silicona con MagSafe para el iPhone,"39,95 €",https://es.wallapop.com/item/apple-funda-de-silicona-con-magsafe-para-el-iphone-1217016423,Madrid,iphone 17,Missing required tokens: {'17'}
1212665605,2026-01-15 13:54:33,Funda iPhone 17 Air Azul,15 €,https://es.wallapop.com/item/funda-iphone-17-air-azul-1212665605,Madrid,iphone 17,First word excluded: funda
1213369025,2026-01-15 13:54:33,Funda Silicona Apple iPhone 17 Pro Naranja,45 €,https://es.wallapop.com/item/funda-silicona-apple-iphone-17-pro-naranja-1213369025,Madrid,iphone 17,First word excluded: funda
1212745767,2026-01-15 13:54:33,Protector Pantalla iPhone 17 Pro,12 €,https://es.wallapop.com/item/protector-pantalla-iphone-17-pro-1212745767,Madrid,iphone 17,First word excluded: protector
1213894426,2026-01-15 13:54:33,Funda iPhone 17 Pro Max Transparente MagSafe Apple,30 €,https://es.wallapop.com/item/funda-iphone-17-pro-max-transparente-magsafe-1213894426,Madrid,iphone 17,First word excluded: funda
1216623572,2026-01-15 13:54:33,Spigen Glas.tR EZ Fit Filtro de Privacidad iPhone,18 €,https://es.wallapop.com/item/spigen-glas-tr-ez-fit-filtro-de-privacidad-iphone-1216623572,Madrid,iphone 17,Missing required tokens: {'17'}
1216708622,2026-01-15 13:54:33,iPhone 16 Pro 256GB,850 €,https://es.wallapop.com/item/iphone-16-pro-256gb-1216708622,Madrid,iphone 17,Missing required tokens: {'17'}
1211887871,2026-01-15 13:54:33,Funda iPhone 17 Naranja,5 €,https://es.wallapop.com/item/funda-iphone-17-naranja-1211887871,Madrid,iphone 17,First word excluded: funda
1207100889,2026-01-15 13:54:33,iPhone 15 Pro 256GB Titanio Negro,670 €,https://es.wallapop.com/item/iphone-15-pro-256gb-titanio-negro-1207100889,Madrid,iphone 17,Missing required tokens: {'17'}
1216285220,2026-01-15 13:54:33,Funda de silicona con MagSafe para el iPhone 17 Pro — Amarillo neón,"39,95 €",https://es.wallapop.com/item/funda-de-silicona-con-magsafe-para-el-iphone-17-pro-amarillo-neon-1216285220,Madrid,iphone 17,First word excluded: funda
1212608969,2026-01-15 13:54:33,Funda iPhone 17 Pro Max,"3,50 €",https://es.wallapop.com/item/funda-iphone-17-pro-max-1212608969,Madrid,iphone 17,First word excluded: funda
1214091647,2026-01-15 13:54:33,Funda iPhone 17 Pro Transparente,"24,99 €",https://es.wallapop.com/item/funda-iphone-17-pro-transparente-apple-1214091647,Madrid,iphone 17,First word excluded: funda
1217172643,2026-01-15 13:54:33,iPhone 14 plus morado 256GB,650 €,https://es.wallapop.com/item/iphone-apple-azul-1217172643,Madrid,iphone 17,Missing required tokens: {'17'}
1217394211,2026-01-15 13:54:33,iPhone 16 ProMax 256GB Plata/Negro 2 años garantia,850 €,https://es.wallapop.com/item/iphone-16-promax-256gb-plata-negro-2-anos-garantia-1217394211,Madrid,iphone 17,Missing required tokens: {'17'}
1215976778,2026-01-15 13:54:33,Funda iPhone 16 Pro Max Corazón,5 €,https://es.wallapop.com/item/funda-iphone-17-pro-max-corazon-1215976778,Madrid,iphone 17,First word excluded: funda
1212945928,2026-01-15 13:54:33,Funda iPhone 17 Pro Max Azul Oscuro,6 €,https://es.wallapop.com/item/funda-iphone-17-pro-max-azul-oscuro-1212945928,Madrid,iphone 17,First word excluded: funda
1214461560,2026-01-15 13:54:33,Lote 17 Carcasas iPhone 13 Pro,12 €,https://es.wallapop.com/item/lote-17-carcasas-iphone-13-pro-1214461560,Madrid,iphone 17,First word excluded: lote
1216798034,2026-01-15 13:54:33,iPhone 16 Pro 6 meses de uso,950 €,https://es.wallapop.com/item/iphone-16-pro-6-meses-de-uso-1216798034,Madrid,iphone 17,Missing required tokens: {'17'}
1213018849,2026-01-15 13:54:33,Funda 360 iPhone 17 Pro negra,70 €,https://es.wallapop.com/item/funda-360-iphone-17-pro-1213018849,Madrid,iphone 17,First word excluded: funda
