id,time_scrap,nombre,precio,url_articulo,municipio,search_term,filter_reason
1206129999,2026-01-15 12:47:02,X13 Baterías iPhone 14- Original Apple ,11 €,https://es.wallapop.com/item/lote-6-baterias-iphone-14-originales-1206129999,Madrid,iphone 11,Missing required tokens: {'11'}
1206127070,2026-01-15 12:47:02,X65 Baterías iPhone 13 - Original Apple ,65 €,https://es.wallapop.com/item/lote-26--2-reglo-baterias-iphone-13-1206127070,Madrid,iphone 11,Missing required tokens: {'11'}
1172797253,2026-01-15 12:47:02,Fundas iPhone 11 y de airpods,8 €,https://es.wallapop.com/item/fundas-iphone-11-1172797253,Madrid,iphone 11,First word excluded: fundas
1202462115,2026-01-15 12:47:02,iPhone 14 128GB (87% batería),349 €,https://es.wallapop.com/item/iphone-14-128gb-87-bateria-1202462115,Madrid,iphone 11,Missing required tokens: {'11'}
1175376845,2026-01-15 12:47:02,Fundas iPhone 11 y 2 cables iPhone USB-lightning,5 €,https://es.wallapop.com/item/fundas-iphone-11-1175376845,Madrid,iphone 11,First word excluded: fundas
1176746336,2026-01-15 12:47:02,Fundas iPhone 11 Pro One Piece,8 €,https://es.wallapop.com/item/fundas-iphone-11-pro-one-piece-1176746336,Madrid,iphone 11,First word excluded: fundas
1203214064,2026-01-15 12:47:02,iPhone X Apple Libre,150 €,https://es.wallapop.com/item/iphone-x-apple-1203214064,Madrid,iphone 11,Missing required tokens: {'11'}
1181303075,2026-01-15 12:47:02,Fundas iPhone 11 (varios diseños),5 €,https://es.wallapop.com/item/fundas-iphone-11-varios-disenos-1181303075,Madrid,iphone 11,First word excluded: fundas
1169365155,2026-01-15 12:47:02,iPhone 11 Negro - Pantalla dañada,95 €,https://es.wallapop.com/item/iphone-11-negro-pantalla-danada-1169365155,Madrid,iphone 11,Price too low: 95.0 < 100
1189464690,2026-01-15 12:47:02,Lote 5 Fundas iPhone 11 Pro Max,4 €,https://es.wallapop.com/item/lote-5-fundas-iphone-11-pro-max-1189464690,Madrid,iphone 11,First word excluded: lote
1180954649,2026-01-15 12:47:02,Pack fundas iphone 11,2 €,https://es.wallapop.com/item/pack-fundas-iphone-11-1180954649,Madrid,iphone 11,First word excluded: pack
1175405271,2026-01-15 12:47:02,Funda iPhone 11 Leopardo Negra,"2,50 €",https://es.wallapop.com/item/funda-iphone-11-leopardo-negra-1175405271,Madrid,iphone 11,First word excluded: funda
1188581253,2026-01-15 12:47:02,Funda móvil con diseño de caritas iphone 11 pro,2 €,https://es.wallapop.com/item/funda-movil-con-diseno-de-caritas-iphone-12-1188581253,Madrid,iphone 11,First word excluded: funda
1188580272,2026-01-15 12:47:02,Funda móvil oso So Lucky para iphone 11 pro,2 €,https://es.wallapop.com/item/funda-movil-oso-so-lucky-para-iphone-12-1188580272,Madrid,iphone 11,First word excluded: funda
1175405670,2026-01-15 12:47:02,Funda iPhone 11 Negra Brillante,3 €,https://es.wallapop.com/item/funda-iphone-11-negra-brillante-1175405670,Madrid,iphone 11,First word excluded: funda
1165535797,2026-01-15 12:47:02,Funda para iPhone 11,3 €,https://es.wallapop.com/item/funda-para-iphone-11-1165535797,Madrid,iphone 11,First word excluded: funda
1175346678,2026-01-15 12:47:02,Funda KOBWA iPhone 11 Pro,7 €,https://es.wallapop.com/item/funda-kobwa-iphone-11-pro-1175346678,Madrid,iphone 11,First word excluded: funda
1190422392,2026-01-15 12:47:02,Fundas y protectores iPhone XR / 11,30 €,https://es.wallapop.com/item/fundas-y-protectores-iphone-xr-11-1190422392,Madrid,iphone 11,First word excluded: fundas
1172093773,2026-01-15 12:47:02,Vibrador Taptic Engine iPhone 11,10 €,https://es.wallapop.com/item/vibrador-taptic-engine-iphone-11-1172093773,Madrid,iphone 11,Price too low: 10.0 < 100
1162976377,2026-01-15 12:47:02,FUNDAS IPHONE 11,"2,50 €",https://es.wallapop.com/item/fundas-iphone-11-transparentes-1162976377,Madrid,iphone 11,First word excluded: fundas
1195314122,2026-01-15 12:47:02,iPhone SE Rosa/Oro Rosa,55 €,https://es.wallapop.com/item/iphone-se-rosa-oro-rosa-1195314122,Madrid,iphone 11,Missing required tokens: {'11'}
1171921112,2026-01-15 12:47:02,22 Fundas para iPhone 11,7 €,https://es.wallapop.com/item/22-fundas-para-iphone-11-1171921112,Madrid,iphone 11,First char is digit: 22
1171198456,2026-01-15 12:47:02,Fundas iPhone 11 (3 unidades),1 €,https://es.wallapop.com/item/fundas-iphone-11-3-unidades-1171198456,Madrid,iphone 11,First word excluded: fundas
1206129999,2026-01-15 12:47:02,X13 Baterías iPhone 14- Original Apple ,11 €,https://es.wallapop.com/item/lote-6-baterias-iphone-14-originales-1206129999,Madrid,iphone 11,Missing required tokens: {'11'}
1206127070,2026-01-15 12:47:03,X65 Baterías iPhone 13 - Original Apple ,65 €,https://es.wallapop.com/item/lote-26--2-reglo-baterias-iphone-13-1206127070,Madrid,iphone 11,Missing required tokens: {'11'}
1172797253,2026-01-15 12:47:03,Fundas iPhone 11 y de airpods,8 €,https://es.wallapop.com/item/fundas-iphone-11-1172797253,Madrid,iphone 11,First word excluded: fundas
1202462115,2026-01-15 12:47:03,iPhone 14 128GB (87% batería),349 €,https://es.wallapop.com/item/iphone-14-128gb-87-bateria-1202462115,Madrid,iphone 11,Missing required tokens: {'11'}
1175376845,2026-01-15 12:47:03,Fundas iPhone 11 y 2 cables iPhone USB-lightning,5 €,https://es.wallapop.com/item/fundas-iphone-11-1175376845,Madrid,iphone 11,First word excluded: fundas
1176746336,2026-01-15 12:47:03,Fundas iPhone 11 Pro One Piece,8 €,https://es.wallapop.com/item/fundas-iphone-11-pro-one-piece-1176746336,Madrid,iphone 11,First word excluded: fundas
1164750575,2026-01-15 12:47:03,iPhone 11 blanco 64GB + funda,90 €,https://es.wallapop.com/item/iphone-11-blanco-64gb-1164750575,Madrid,iphone 11,Price too low: 90.0 < 100
1165546544,2026-01-15 12:47:03,11 Fundas iPhone 11 - Variadas,10 €,https://es.wallapop.com/item/11-fundas-iphone-11-variadas-1165546544,Madrid,iphone 11,First char is digit: 11
1173262217,2026-01-15 12:47:03,Pantalla iPhone 11 Original - Funciona (leer),20 €,https://es.wallapop.com/item/pantalla-iphone-11-original-funciona-leer-1173262217,Madrid,iphone 11,First word excluded: pantalla
1169878890,2026-01-15 12:47:03,Funda iPhone 11 - Estampado Verano,3 €,https://es.wallapop.com/item/funda-iphone-11-estampado-verano-1169878890,Madrid,iphone 11,First word excluded: funda
1186022607,2026-01-15 12:47:03,iPhone Apple,110 €,https://es.wallapop.com/item/iphone-apple-1186022607,Madrid,iphone 11,Missing required tokens: {'11'}
1168416510,2026-01-15 12:47:03,Carcasa chasis iPhone 11 amarilla compatible,15 €,https://es.wallapop.com/item/carcasa-chasis-iphone-11-amarilla-compatible-1168416510,Madrid,iphone 11,First word excluded: carcasa
1159857016,2026-01-15 12:47:03,Funda iPhone 11,5 €,https://es.wallapop.com/item/funda-iphone-11-1159857016,Madrid,iphone 11,First word excluded: funda
1169379651,2026-01-15 12:47:03,2 Carcasas iPhone 11 Pro,5 €,https://es.wallapop.com/item/2-carcasas-iphone-11-pro-1169379651,Madrid,iphone 11,First char is digit: 2
1169882978,2026-01-15 12:47:03,Funda iPhone 11 Verde + Correa,2 €,https://es.wallapop.com/item/funda-iphone-11-verde---correa-1169882978,Madrid,iphone 11,First word excluded: funda
1196067600,2026-01-15 12:47:03,iPhone 8 Blanco,100 €,https://es.wallapop.com/item/iphone-8-blanco-1196067600,Madrid,iphone 11,Missing required tokens: {'11'}
1174633809,2026-01-15 12:47:03,Pantalla iPhone11 REPARACIÓN DE MÓVIL MEJOR PRECIO,"49,99 €",https://es.wallapop.com/item/pantalla-iphone11-reparacion-de-movil-mejor-precio-1174633809,Madrid,iphone 11,First word excluded: pantalla
1186324976,2026-01-15 12:47:03,11 Fundas iPhone 13 Pro Max,7 €,https://es.wallapop.com/item/11-fundas-iphone-13-pro-max-1186324976,Madrid,iphone 11,First char is digit: 11
1158884024,2026-01-15 12:47:03,Carcasas Iphone 11,5 €,https://es.wallapop.com/item/carcasas-iphone-11-1158884024,Madrid,iphone 11,First word excluded: carcasas
1182934050,2026-01-15 12:47:03,Carcasa para iPhone 11 Estética Verano Cowgirl Cow,5 €,https://es.wallapop.com/item/carcasa-para-iphone-11-estetica-verano-cowgirl-cow-1182934050,Madrid,iphone 11,First word excluded: carcasa
1182934041,2026-01-15 12:47:03,Carcasa para iPhone 11 Collage de verano Beachy Bl,5 €,https://es.wallapop.com/item/carcasa-para-iphone-11-collage-de-verano-beachy-bl-1182934041,Madrid,iphone 11,First word excluded: carcasa
1206119542,2026-01-15 12:47:03,X35 Baterías iPhone 12/12 PRO- Original Apple ,33 €,https://es.wallapop.com/item/lote-14-baterias-iphone-12-12-pro-original-apple-1206119542,Madrid,iphone 11,Missing required tokens: {'11'}
1198664398,2026-01-15 12:47:03,iPhone 8 64GB Negro,90 €,https://es.wallapop.com/item/iphone-8-64gb-negro-1198664398,Madrid,iphone 11,Missing required tokens: {'11'}
1170160443,2026-01-15 12:47:03,15 Fundas iPhone 11 Variadas,15 €,https://es.wallapop.com/item/15-fundas-iphone-11-variadas-1170160443,Madrid,iphone 11,First char is digit: 15
1167573170,2026-01-15 12:47:03,Fundas iPhone 11 (x9),12 €,https://es.wallapop.com/item/fundas-iphone-11-x9-1167573170,Madrid,iphone 11,First word excluded: fundas
1171092829,2026-01-15 12:47:03,Lote 8 Fundas iPhone 11/12 Pro Max,5 €,https://es.wallapop.com/item/8-fundas-iphone-11-12-pro-max-1171092829,Madrid,iphone 11,First word excluded: lote
1158181827,2026-01-15 12:47:03,Fundas/Carcasas iPhone 11,3 €,https://es.wallapop.com/item/fundas-carcasas-iphone-11-1158181827,Madrid,iphone 11,First word excluded: fundas
1164750575,2026-01-15 12:47:03,iPhone 11 blanco 64GB + funda,90 €,https://es.wallapop.com/item/iphone-11-blanco-64gb-1164750575,Madrid,iphone 11,Price too low: 90.0 < 100
1165546544,2026-01-15 12:47:03,11 Fundas iPhone 11 - Variadas,10 €,https://es.wallapop.com/item/11-fundas-iphone-11-variadas-1165546544,Madrid,iphone 11,First char is digit: 11
1173262217,2026-01-15 12:47:03,Pantalla iPhone 11 Original - Funciona (leer),20 €,https://es.wallapop.com/item/pantalla-iphone-11-original-funciona-leer-1173262217,Madrid,iphone 11,First word excluded: pantalla
1169878890,2026-01-15 12:47:03,Funda iPhone 11 - Estampado Verano,3 €,https://es.wallapop.com/item/funda-iphone-11-estampado-verano-1169878890,Madrid,iphone 11,First word excluded: funda
1186022607,2026-01-15 12:47:03,iPhone Apple,110 €,https://es.wallapop.com/item/iphone-apple-1186022607,Madrid,iphone 11,Missing required tokens: {'11'}
1168416510,2026-01-15 12:47:03,Carcasa chasis iPhone 11 amarilla compatible,15 €,https://es.wallapop.com/item/carcasa-chasis-iphone-11-amarilla-compatible-1168416510,Madrid,iphone 11,First word excluded: carcasa
1159857016,2026-01-15 12:47:03,Funda iPhone 11,5 €,https://es.wallapop.com/item/funda-iphone-11-1159857016,Madrid,iphone 11,First word excluded: funda
1169379651,2026-01-15 12:47:03,2 Carcasas iPhone 11 Pro,5 €,https://es.wallapop.com/item/2-carcasas-iphone-11-pro-1169379651,Madrid,iphone 11,First char is digit: 2
1169882978,2026-01-15 12:47:03,Funda iPhone 11 Verde + Correa,2 €,https://es.wallapop.com/item/funda-iphone-11-verde---correa-1169882978,Madrid,iphone 11,First word excluded: funda
1196067600,2026-01-15 12:47:03,iPhone 8 Blanco,100 €,https://es.wallapop.com/item/iphone-8-blanco-1196067600,Madrid,iphone 11,Missing required tokens: {'11'}
1174633809,2026-01-15 12:47:03,Pantalla iPhone11 REPARACIÓN DE MÓVIL MEJOR PRECIO,"49,99 €",https://es.wallapop.com/item/pantalla-iphone11-reparacion-de-movil-mejor-precio-1174633809,Madrid,iphone 11,First word excluded: pantalla
1186324976,2026-01-15 12:47:03,11 Fundas iPhone 13 Pro Max,7 €,https://es.wallapop.com/item/11-fundas-iphone-13-pro-max-1186324976,Madrid,iphone 11,First char is digit: 11
1158884024,2026-01-15 12:47:03,Carcasas Iphone 11,5 €,https://es.wallapop.com/item/carcasas-iphone-11-1158884024,Madrid,iphone 11,First word excluded: carcasas
1182934050,2026-01-15 12:47:03,Carcasa para iPhone 11 Estética Verano Cowgirl Cow,5 €,https://es.wallapop.com/item/carcasa-para-iphone-11-estetica-verano-cowgirl-cow-1182934050,Madrid,iphone 11,First word excluded: carcasa
1182934041,2026-01-15 12:47:03,Carcasa para iPhone 11 Collage de verano Beachy Bl,5 €,https://es.wallapop.com/item/carcasa-para-iphone-11-collage-de-verano-beachy-bl-1182934041,Madrid,iphone 11,First word excluded: carcasa
1206119542,2026-01-15 12:47:03,X35 Baterías iPhone 12/12 PRO- Original Apple ,33 €,https://es.wallapop.com/item/lote-14-baterias-iphone-12-12-pro-original-apple-1206119542,Madrid,iphone 11,Missing required tokens: {'11'}
1198664398,2026-01-15 12:47:03,iPhone 8 64GB Negro,90 €,https://es.wallapop.com/item/iphone-8-64gb-negro-1198664398,Madrid,iphone 11,Missing required tokens: {'11'}
1170160443,2026-01-15 12:47:03,15 Fundas iPhone 11 Variadas,15 €,https://es.wallapop.com/item/15-fundas-iphone-11-variadas-1170160443,Madrid,iphone 11,First char is digit: 15
1167573170,2026-01-15 12:47:03,Fundas iPhone 11 (x9),12 €,https://es.wallapop.com/item/fundas-iphone-11-x9-1167573170,Madrid,iphone 11,First word excluded: fundas
1171092829,2026-01-15 12:47:03,Lote 8 Fundas iPhone 11/12 Pro Max,5 €,https://es.wallapop.com/item/8-fundas-iphone-11-12-pro-max-1171092829,Madrid,iphone 11,First word excluded: lote
1158181827,2026-01-15 12:47:03,Fundas/Carcasas iPhone 11,3 €,https://es.wallapop.com/item/fundas-carcasas-iphone-11-1158181827,Madrid,iphone 11,First word excluded: fundas
